Participant_ID	PGS000706	PGS000957	PGS000958	PGS001320	PGS002777	PGS002778	PGS002994	PGS002995	PGS002996	PGS002997	PGS002998	PGS002999	PGS003000	PGS003001	PGS003002	PGS003003	PGS003004	PGS003005	PGS003006	PGS003007	PGS003008	PGS003009	PGS003010	PGS003011	PGS003012	PGS003013	PGS003014	PGS003015	PGS003016	PGS003017	PGS003018	PGS003019	PGS003020	PGS003021	PGS003022	PGS003023	PGS003024	PGS003025	PGS003026	PGS003027	PGS003028	PGS004191	PGS004193	PGS004194	PGS004195	PGS004455	PGS004456	PGS004525	PGS004526
huAEADC0	-0.5493124287183077	-0.336211707334891	-0.3429563966588773	-0.16626520896971225	-0.36270013187393013	0.0035168085289388785	-0.3785955514082569	-0.3932035513217238	-0.4111693785620794	0.6618782049901857	0.35702469960986555	0.4214578931006055	-0.9762989011330556	-0.9761687920624315	-0.024497673788434673	0.8815703968852994	-1.0161062570839052	-1.3610973550586	-1.8422955541358956	1.1532348529188665	0.10523275064646169	-0.6974369877966579	-0.653318632385943	-1.4753323463771457	1.3950235577659778	0.13857195206321812	-0.7071785744793933	0.7563699528408744	0.7584173701986411	-0.16046863188912805	-0.6431723909855809	-0.5300076096322939	-1.8967673320970382	-1.8967673320970382	-0.14706282539976887	0.17740991081450064	-0.23874986201554452	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	0.02498574791268404	0.10767842734689677	-0.16934104949847748	0.05324701120570401	0.8162851663453345	-0.7004953023823123	-1.4681107882275826	-0.7718505612043298	-1.5019006314820258
huAEC1B0	-1.0574887911058477	-0.786988669933245	-0.6384025552651521	-0.9040529999201968	-0.8993806758427129	-1.141705473112504	-0.10102996179166274	-0.4265440260080599	-0.34397896508648035	0.0934551145444588	0.2963278256711287	-1.6460829186016703	-0.5171455100300609	-0.628830242017876	1.3070807825528408	-1.2956159300573	-0.7770909838710442	-1.3206334062235943	-0.6584286763150999	-1.414018251374906	-0.5834942991955197	-0.6974369877966579	-1.1416583672383864	-1.0100259159278389	-1.287363053928372	0.10289011398500192	-0.7042111045748637	-0.7298052422025936	-0.6953023562720545	-1.4553143090581135	0.6700601655648629	-0.7670906899030515	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	-0.5579844465173992	-1.8082884342612877	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	0.059296711602931595	0.4517620713733001	-0.513681447034129	-0.6590714280349608	-0.6653638395163218	-0.5430603609436536	-0.34463058341556935	-0.7363581287924444	-0.6140820344514654
huB1FD55	0.5702680189319336	0.34950893954242257	0.10304341636004866	0.34669482238408467	-0.8279196706896437	-1.2478151380144695	-0.4214183973844166	-1.4700535211554615	-1.445636989103556	1.1398595933448004	-0.5099779057522408	0.4840929546256932	0.4018123006357365	0.49376927364576817	-0.28318870080813147	-0.3700231342077313	0.863076107999861	0.22652485764205074	0.08364124238185146	0.28055295787938306	0.41018539507856744	0.8320300907047848	1.3988635334182011	0.552198024290603	0.4645214675463951	1.9359850270087988	-0.30843184879549235	-0.45695589851081597	-0.4394288488863603	-0.9428992658611598	-0.5897657530064727	0.44567308988621834	0.847441460732083	0.847441460732083	-0.14706282539976887	1.4554554911840933	0.6629089293841088	0.832030090704785	0.832030090704785	-0.2437162541423942	1.760192836493251	0.709774790155911	-0.9703233662268688	0.08659730263279226	-0.5354442131546309	-1.827813961213209	-1.857611365312459	-1.936795509412085	-1.8761278997443387
huB4940E	-1.1538968348234917	-0.914068991337411	-1.3430751856097602	-1.521692981696097	0.28867440094720836	-0.4947580468264351	-1.5952042438363099	-0.6086170430216082	-0.5603451332457959	-1.6699437363430447	-0.5961543098177575	0.5180564605932421	1.2255269720719488	1.2380636114218657	-0.12940161447403287	1.1234093992392364	-1.806876924977147	1.0775052128051361	-1.3753129095656877	0.08646472990328379	-0.2681332032205794	-2.2269040662981006	-0.2642704804510691	-1.72933471493733	0.07234148766593727	-0.04582536664707032	-0.018897959893941472	-0.30315380946754117	-0.22867109550621068	1.9227076260390505	0.9278961287518964	-0.018922131786554323	-2.030364088970603	-2.030364088970603	-0.14706282539976887	-0.5131412397551838	0.30132522546968143	-2.2269040662981006	-2.2269040662981006	-0.2437162541423942	-0.6234191262251347	0.6590095524804066	1.2315098018476918	0.21541610208131065	-0.4538421732572413	-1.2012309487842632	-0.6905896331334624	-0.4060719235703381	-0.20516674907084065
huB74692	-0.5439255859080596	-0.08342650125076811	-0.30553770494412474	-0.6868902762775233	-0.21308761847815297	0.4682481160604554	-0.9747481425891625	-1.4544880813218957	-1.4224789935008768	-0.8739351297772939	-0.5778025395176904	0.2774839432807712	0.05877908351544288	-0.039515784932894316	-0.9558865506712697	-0.20892172622842833	1.0237787470675392	0.3902367974240436	2.9519463155133407	-2.166991734751477	1.0454147482962484	0.8320300907047848	0.39814176218925	1.3955392963046536	-1.9866915597613866	1.7041469457519083	2.583800689837116	2.3573390109154264	2.2873868286553694	-0.6603748329441455	0.1600119540954365	-0.6458177421562356	0.847441460732083	0.847441460732083	-0.14706282539976887	0.5558297380914463	0.46157924451005994	0.832030090704785	0.832030090704785	-0.2437162541423942	2.0016951580136135	0.6731858539648577	-0.912562247688488	-0.23977322276910257	-1.4895821264622136	-0.598469722923115	-1.1162825336048805	-0.27837552339186544	-0.7128674606839845
huBA30D4	-0.9231637409699894	0.22841092666184018	0.4645547697325546	-0.21250094129252395	-0.824944390538148	-1.0889483824111963	-0.6197713109050776	-0.9118673734590772	-0.8295943303306645	0.18587703413608772	-0.258328459061209	0.2480227956284575	-0.20664544076694977	-0.15687018685079934	1.0153349667718368	0.04969976933320626	-0.7953981033827924	0.46955603657767686	-0.4724689341422658	0.46478587423499645	0.20709168746097842	-0.6974369877966579	0.3461541881144853	-0.5473899051904944	0.36019307239632575	0.27038819778475215	-0.570332422786104	-0.806801991233387	-0.8324202730012298	-0.34891174967268795	-0.6618443182412164	0.8092758040272775	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	0.13390788222903058	0.6352608456464514	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	0.5393016564399367	1.1089413965640944	0.3472159898096185	1.3077078918838887	1.2236139723331412	0.9637548734226953	0.8901260041342263	0.23388389674346913	0.24554543939007625
huBAAC98	-0.8592913707990129	-1.1542677483905586	-1.144725214493258	-0.8367632946652022	-0.25340858244068837	-0.6158407594549856	0.4966488894595895	-0.39932067365937485	-0.36161237155357173	-0.2464669047384671	-0.23561988854609675	-0.7012441411482856	-0.9152477622277533	-0.870735577144376	0.5246143174568183	-0.9113165083142459	1.2523677705451275	0.2075921843339294	-0.083417597219404	-1.545148064669262	0.4380101119475291	0.8320300907047848	0.46745852762226914	-0.25588802578147385	-1.4625514744933557	0.274258870071084	-0.39237969667343664	-0.6194046318510993	-0.5967646831786879	-1.2067668002855443	0.6156859622215181	0.6094213546962618	0.847441460732083	0.847441460732083	-0.14706282539976887	0.6559834517019534	0.41403659671561205	0.832030090704785	0.832030090704785	-0.2437162541423942	0.2720378391431658	0.371713391364298	-0.7013071730292543	-1.3377846676841931	-0.747406201968123	0.8428742050012487	0.18928480440964368	0.8125545170575693	0.4588119022549482
huC39FB3	-0.7590529654315448	-0.5340320835188829	0.4363397929375292	-0.3521305810082001	-0.6276780107817648	-1.0063772702749685	0.24323338978735326	0.16591304444309185	0.08975367160907614	-0.9529396533429865	-0.3164406605215313	0.5245006635856193	0.609538720691533	0.38268271817635274	0.9974044388165896	0.19690530791952032	0.6939034092438604	-0.4755927132748232	-0.5832207745801613	0.4930006943517248	0.9519104589003905	0.8320300907047848	-0.7049939687785766	0.24461680916912745	0.6759973996173297	0.6128975797133719	-0.400224274024749	-0.11419771371397992	-0.3664469270305163	-0.07566691517823974	0.009505235128305022	-0.3923519250490042	0.847441460732083	0.847441460732083	2.4327036766123378	1.0090389630057652	-1.394549365740985	0.832030090704785	0.832030090704785	2.4774513402367426	0.847657748810659	-1.650158773305914	0.4092201891040287	0.1530036451347427	0.2158686816603764	0.34596847188014335	-0.6574409740522092	0.8334675448305675	-0.0639445230244905
huC678E8	2.1093905104658877	2.0035569097376067	2.2564834329758883	2.444653446518305	1.2599205274054273	1.5252066004541909	2.0579587452618697	2.6145300376652605	2.4989008861229025	0.5757598883197165	3.275249401587688	0.17868365694732413	-0.016459792061562808	-0.05181366523936884	-0.4864664410930082	0.6790237623633779	-2.223451051715316	-1.3442683121180472	0.6018099519211504	-1.1218663842224226	-2.5415460966575787	-2.2269040662981006	-1.2713931241637	0.5309483014762623	-1.361901181550359	-2.398652735592128	-1.6823534115636316	-1.6611756325568632	-1.6448211473977077	-0.2792807266955948	-1.0872054706393204	-0.8939871127832033	-2.030364088970603	-2.030364088970603	-0.14706282539976887	-1.646332034086143	-1.789723998723296	-2.2269040662981006	-2.2269040662981006	-0.2437162541423942	-2.3143068375885205	-0.032669453850269335	0.4170586053821447	-0.0826537819427826	1.5308109433672668	2.5032939877268423	1.7168983910660494	2.28403598038467	2.1118527830713245
huC3160A	1.0998919939190392	1.5002286742513125	1.2256031290979643	1.148202426365399	0.6531702992762307	-0.40009342488242206	0.7819058015816316	0.4706213624794398	0.5139525729804797	0.6133695347769031	0.13323468775668773	-1.0855344148707908	-0.09951727522751912	-0.10685619397305676	-1.2142267721974376	0.7332310512120428	-0.5187736314429536	0.20301369471039676	-0.03728263552375252	-0.41259410608721747	-0.6278332159353455	-0.6974369877966579	0.476669539245125	0.15351004303865948	-1.0185813929326897	-0.3395283864545142	-1.357582735526547	-0.6890722153648644	-0.5661978277540778	-0.8333211687938913	0.3807315720458255	0.5039241000765691	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	-0.7837945511192452	-1.1330156637450177	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	-0.015429315721736642	-0.49467658924893304	0.7051103203917329	-0.9440724769752552	0.6487746536904282	0.6015366466129639	0.45616446413911005	0.5396931948999408	0.386931091156986
huC5733C	0.5800555875219993	0.8170687963449328	0.4691106176703331	0.21316139054463443	1.7986417299143307	1.4084966890982085	0.5173196503615776	0.9037961243047864	0.8065150713649882	0.8315321791193832	1.3692071507554093	-0.4811377531341598	-4.05820853298096e-05	-0.0558255610172449	-0.44205039840546795	0.5421475789597358	-0.9754932927924527	-0.5853527212768093	-1.5836418233780372	-0.4823342181628168	0.1582524236764086	-0.6974369877966579	-0.4794022434391339	-0.5218220568844696	-0.5562700058610078	0.4660043529702132	1.547373397605932	0.06894386029609965	0.18559142171100984	0.38464742547899095	3.0543414501391255	-0.47166188629294364	-0.5914613141192598	-0.5914613141192598	0.012089207151523063	0.396525208186566	0.3690628786399212	-0.6974369877966579	-0.6974369877966579	-0.0011853696054484543	-0.001614241402946128	0.8120962238860323	-0.2580875889502507	1.0652012147999521	0.09073470662254281	0.4761603592880473	1.1228674338892282	0.7545632750514187	1.0637609125166596
huCBDC6D	-0.16177198015480926	-1.3516118978901126	-1.0902322579279915	-0.8380648153136714	0.3286243731871505	0.8977934141061915	-1.2217025802062882	-0.7900015264946902	-0.8830289133041388	0.642209217641976	-1.1333790497327016	-0.4143039409281655	-0.24574972494746267	-0.20596874556947686	-0.005402784052829598	-1.3434640141600305	1.0063924488154343	0.3326963197228899	-0.23450843292398052	-0.41893661544147737	0.9136251695468709	0.8320300907047848	0.8408947954506082	-0.4225619880164143	-0.6700095847712225	0.024277699599545094	0.7143695850496825	2.0313911427065885	2.04317409321287	-1.039426154658426	0.07092676529369932	0.26605302829912736	0.847441460732083	0.847441460732083	-2.0238814407720698	-0.6312298689489481	-0.0066529384959790544	0.832030090704785	0.832030090704785	-1.2918903034056626	0.1498786187542014	-0.5733866947243961	-0.34668565510595384	0.33468364953233365	0.2713247506273966	0.3578120482538172	0.005065494981072971	0.7709081410020833	0.3186745830562731
huCCD063	0.8189702315933008	1.224082364724347	1.009903937981192	0.39550869301328945	-0.18189492829728457	-0.19986596810401708	-0.1434899504233685	0.10148071237444825	0.12908960025837424	-0.469651097230956	0.9899673974319158	-0.510452365277977	0.09911338114210959	0.03481230407778942	-1.941786937579469	-0.8903606181299951	-0.6104830019109678	0.9719524655382881	0.7059976858009358	0.5209302602478841	0.09124071104710126	-0.6974369877966579	-0.5818162031780088	-0.27205258765494966	0.9405355761931166	0.2771545146179203	-0.7623699765112555	-1.444687391519858	-1.3504792890273298	-0.4541226603562007	0.35938509035188465	1.8808534280164686	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	0.34548892397833686	0.8326513236018145	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	0.12780268113949814	0.27977285085641906	-0.5928974683972904	0.5014089274633661	0.035267851229221825	0.839928268381032	0.8697262297439877	0.5312269681472401	0.4695234892551808
huCFA537	0.6790466578415267	-0.2536858589044941	-0.013171262454589243	0.36729257620001593	-0.8088831834322743	-0.8173059099489529	-1.0795809803358813	-1.4597922164111015	-1.423645343622087	-0.09390032626291855	0.5096477587319198	0.08655143938218449	0.11993094815439415	-0.08008171274371147	0.7104923064946193	0.7694867521879695	1.0195908326665233	0.7482251887991787	-0.09691824191338841	0.20652793574053502	1.732668411327951	0.8320300907047848	1.5270371019328608	-0.35582990393769015	0.36421325342995575	1.1765354017405765	0.6770404769047694	0.9719418426177071	0.8628271151221139	1.0438147962766446	1.2666396054170415	1.1731580942354898	0.847441460732083	0.847441460732083	2.4327036766123378	1.548600017679312	1.667278376564809	0.832030090704785	0.832030090704785	2.4774513402367426	1.210820314027695	-0.7479239527065723	0.036182114325929764	0.2857866223082173	-0.014835753730761084	0.03686547328625552	0.25538918436950586	-0.00628333979151314	0.20833071737135683
huD4E03B	0.04499196188976102	-0.3108951473552568	-0.49904753706970306	0.07810282055738671	-0.7684463100646596	-0.9444419550334019	-0.5691594776966434	-0.5024839530474132	-0.998345325253519	-0.8780901937286865	-0.40752511622077175	0.25694725354585307	1.1291890139706637	0.8159015258254445	0.6499882557181643	0.5446734607890622	-0.8715749454290878	-1.1761016256753212	0.5082365180076704	1.8164411609341828	-0.5311802802506052	-0.6974369877966579	-2.124270352903756	0.572538668054063	1.9649206320026864	-0.16957852473156745	-1.13479749827511	-0.13083341411305485	-0.39765746440192346	-0.6674035773228312	-1.9029582278852897	-1.1747440642906717	-0.5914613141192598	-0.5914613141192598	2.5537108008732754	-0.7076209051994785	-0.7636217001195856	-0.6974369877966579	-0.6974369877966579	2.9907904523861752	-0.6546596080695449	0.7092211564960187	1.428019714209684	1.4893330010566816	-0.04980474496330245	-1.3238648856945199	-2.118281834385529	-1.1482934856929634	-1.7756583397575119
huD57BBF	-0.15964305207040969	0.05991661808833464	-0.3251054268036033	-0.42894734024087844	1.3897798742645455	0.46615272171514793	0.6755648392735942	0.17657713953578075	0.291550261035868	0.3274824165941999	0.6562299447101563	0.5107257906831485	-0.08817161053849694	0.41584115332527677	0.17727359381195826	-0.72431773292602	0.9627385230129606	0.5570423112759899	-0.8110557922779582	-1.3703108385287397	0.40258930002345467	0.8320300907047848	0.1456975961865645	-0.7240069195444436	-1.0534102530955665	-0.12053163692360525	0.32099114429811326	1.7931835604735133	1.4684325469569697	-0.04527281734191369	-0.2683402490376833	0.3480812114251453	0.847441460732083	0.847441460732083	-0.14706282539976887	0.22555709513858982	0.10559531067859296	0.832030090704785	0.832030090704785	-0.2437162541423942	0.4312051099792491	0.425926994669966	2.2328056562759353	0.7175886482039399	-0.7952455607963751	0.5487740731688435	0.7632495236747268	0.4868591573579414	0.7002421972704238
huD103CC	-1.391523355774565	-1.0878875453466594	-1.3138496663630885	-1.2934100510472488	-1.6071398285225096	-1.6642513113897195	0.31389396328560876	0.5054852427393611	0.6540086028683303	-0.559611854175174	-0.836868252541524	-0.447097944774013	-0.15838352770607425	-0.19113949280221285	0.2820802839897706	-1.2627945929456514	0.549346687516579	0.10575172595102729	0.1771448453745007	-0.5206574945457724	-0.5751437690604131	0.8320300907047848	-0.052261094284311124	1.3415627276586017	-0.6592608217871969	-0.6674430906027695	-0.02153635333192328	-0.540848251075104	-0.6442934113199261	-1.0359159085799166	-0.5044001569617094	-0.4543077721077154	0.847441460732083	0.847441460732083	5.133477302885382	-0.4182071760608039	-0.780124811629495	0.832030090704785	0.832030090704785	5.711958046765313	-0.39571280454861907	-0.7758319760298297	-0.5489546365112636	-1.4758206781162533	-0.5856721353308237	-1.653084233159807	-1.9246605831944605	-1.854770218067094	-1.8137806676664663
huD7960A	-1.1072137225231944	-1.5806724564455348	-1.2819743680904345	-1.6636165695574827	-0.47550324652301196	0.40230149353544137	-0.7626810866604175	-0.5499563058307151	-0.6950927757724352	0.05726454482057591	-0.8396452795447216	-0.3488440497536037	-0.8091429278598496	-0.7499226266646286	-0.47976458763878793	-0.9480228271427639	0.888017448404526	-0.5166753769238189	0.05738481614941226	-0.6693710874365485	0.26772940230329756	0.8320300907047848	-0.5855630553635774	0.6389298474887063	-0.220803082891782	0.4517661562295636	0.4718245136747121	0.7777265396854858	0.8672678190394615	1.046151854875278	1.1936610172092184	0.11896867375458113	0.847441460732083	0.847441460732083	-0.14706282539976887	0.5687881806776256	-0.5072803603621514	0.832030090704785	0.832030090704785	-0.2437162541423942	0.6703467311846469	-2.73157760793954	-1.3759849540741673	0.7121904002102679	-1.5050135305765535	-1.136424762807918	-1.883043823811861	-1.1666115417983738	-1.713682228879154
huD09050	-1.040804439305546	-1.7401421027129556	-1.85954543555839	-1.7236746167139712	-1.3158835733301262	-1.5652600966180508	-1.418688393573266	-0.4742609919831438	-0.5361187456341404	0.49780830165376194	-1.4633510963890934	-0.5090232566766267	-0.22358354683032758	-0.2770462299072157	-0.427176057227651	-0.511779336970578	0.7517469208988806	1.365455087236501	0.032990547805799054	-1.0683576067974836	-0.36944384504222366	0.8320300907047848	-0.135784674254278	-0.6897744115347112	-0.8850494723391367	-0.3059427603067519	0.19059702136101278	0.2525637832590537	0.30793715169400493	-0.050910890856326455	0.03148817472987484	1.2230731517164635	0.847441460732083	0.847441460732083	-0.14706282539976887	-0.0074927408539661785	0.649806536749387	0.832030090704785	0.832030090704785	-0.2437162541423942	-0.24484652257224573	-0.9456421329809662	-1.3265922782795823	0.21516036183699278	0.9949880030157452	-1.330345746895212	-1.3794610574571284	-1.088925944079328	-1.1763075855775351
huDBF9DD	0.8384177093722395	0.53705301331214	0.8832116309008688	0.40308795944862724	-0.07419999010583339	0.281288542779286	1.2569641274575112	0.1570162589778332	0.08513239071674412	1.465901938036952	0.6357683802352134	-0.27204469324200803	-0.8292846200775094	-0.8164027143293204	-0.011356335318850557	0.053218459712266526	-0.9070808552000607	0.3534851374729838	0.5683609408431227	1.1483478790900794	-0.20340031841580009	-0.6974369877966579	-0.038366517429494144	0.48288074666093606	1.2259759916930033	-0.505678561854937	0.4919455386890676	0.23180435600570343	0.22639189762436182	0.6150438111653203	0.6367953006232232	-0.1262820833877312	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	0.09310361314536765	-0.058717989613990426	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	-0.3473200681322511	-0.7075197505968223	-0.9057644388234676	-0.4040517917476494	-0.11210246615650749	0.504622157833361	0.6465738166658402	0.6459786114548615	0.9014283824068761
huDCF4FA	0.3813516296224191	0.6916600498364235	0.27856013828879916	0.5485587234415779	0.7907776184804786	2.0658931217270324	0.24859146102492383	0.23461539150574579	-0.029324556588014503	-0.7274769539511852	1.3986643762951771	1.2320021833216508	1.3792188908675713	1.2885902045716884	-0.893600715092939	0.4533405822504303	0.6745076867660461	0.7493388754643624	1.9493605081697052	-2.685401485454812	0.778028653720788	0.8320300907047848	1.2592932895057705	1.7132624245875197	-2.5897256402149744	0.9370864444365988	1.347302058499252	1.3011638009147628	1.390245250819907	0.3263343658449078	1.4038887016900368	0.4782118822203265	0.847441460732083	0.847441460732083	-0.14706282539976887	1.4133438862606895	0.7668528846546393	0.832030090704785	0.832030090704785	-0.2437162541423942	0.852121362807827	-1.9442692010443892	1.1070256923156168	2.021427852261619	1.9809515601288532	1.2972381580990011	1.6814097458450845	1.3477097885271019	1.4238270989141792
huE2E371	0.23333477163408234	1.4122864342041788	1.2486400504088992	-0.08021426855993995	-1.2428357520962587	-0.22330419704604584	-1.0442933102382037	-0.5439608006492945	-0.5030904401751686	-0.1889235259540185	-0.8683899539073898	-0.7408540428012423	-0.10673206239281806	-0.24281939829904067	-1.755893164209061	0.40481453650405835	0.524233604595588	0.5654568327462662	-0.28045717883074944	-0.3689006603518512	-0.21811925033938506	0.8320300907047848	-0.8305135169951258	0.475352435770829	0.24275398592847142	-0.5943301269983329	-0.41045845039370044	-0.27495822864921815	-0.16124228606045682	0.6130201305237426	0.2534763616425144	-0.30224977774380185	0.847441460732083	0.847441460732083	2.5537108008732754	-0.2977634048953506	0.2803435525885756	0.832030090704785	0.832030090704785	2.9907904523861752	-0.5511570577640897	0.5902638894023731	-0.28890880217595094	-0.808842169330231	1.5279642819075683	-0.9044344927613059	-0.5487323656230007	-1.5405366579569655	-1.1362729210128848
huE9E777	-0.19847944378074667	-0.6571193017161127	-1.0301559138731928	-0.48277559604800924	0.8417287809102111	0.18656303084328937	-0.5224874360682661	-1.0694816714669357	-1.2815556134290813	0.6288596834884125	-0.36629306976996	3.3996105708103443	2.0013278515726216	2.024237968684398	-0.7118019585857666	1.0259453653882638	-0.5472885965181378	-0.7834652047166953	0.7456150948856974	0.5932310093034617	-1.3072539696926964	-0.6974369877966579	-0.9190328998791844	-0.8228124488870591	1.3942225398349584	-1.4213227495647296	-0.9465693160577907	-0.9407710726719396	-1.2051146795316807	-1.2765143429295327	-1.4277636634553865	-0.45000352765267626	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	-1.365282948342598	-0.6207268327984029	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	-0.9617920243525315	1.7799969717934156	-1.3670792962328209	0.3687164224950845	-0.09703797901661895	0.07168932101914349	-0.07594075602282552	0.3771239247184326	-0.10845468095790611
huE58004	1.1422246128037725	-0.03108780619613217	-0.18184298832737344	0.7265910132129985	0.816750304115718	0.8743205506084046	-0.13655644978927814	0.9265926436839609	0.5941441117034844	-0.10923690424183839	0.3780566146497117	-0.5628333296307145	-1.2405980172183797	-1.117159406154953	-0.39691682386330024	0.0812380901991365	-0.5976848299471192	-0.11154091672257731	-0.1457533325478366	0.5012870708090535	-0.685925877874514	-0.6974369877966579	0.04609377558686558	-0.3338131456741687	0.07990928973108288	-0.9203795957818105	-0.279826921001679	-0.20087162761426058	-0.18526348583792707	0.18550594215543753	0.02262408071404728	0.8462966210682114	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	-0.07654755816241159	1.1081087901234767	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	-0.7063284768879131	-0.05832910169553647	-0.33876941625905166	0.31393412378679353	1.4307909264135614	2.120068434182846	2.8069255571622738	2.1100503775234056	2.702677770344489
huEBD467	0.6606483614992508	0.4111485863942025	0.7756693010411083	1.087296626107617	1.0301456408415068	0.02990662015961014	1.5082540618362839	1.0317174577011166	0.9258165983218481	-0.8842652566147459	0.2818907658219928	-0.7601384641392486	0.83865949144788	0.6817363582982198	-0.05877049255481848	0.21532766506713666	-1.2260362513451557	0.705905095522201	-0.1711252337830836	1.5574024683360133	-0.21419280596174586	-0.6974369877966579	0.7511264618380262	-0.4153745817703873	1.6154502842245089	0.5191118164311933	-0.06776367689015286	-0.6134147081823867	-0.5169323054540956	-0.7427870268036701	-0.7292042375512892	1.0293562342216116	-1.8967673320970382	-1.8967673320970382	-0.14706282539976887	-0.1576513408355827	0.7944650149525402	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	0.2203450862606243	0.09370532113019485	0.43234750566575025	0.7566110085668912	0.18923580608304058	0.4073058239583799	0.7745154021444355	0.4689475558783643	0.7116088183972963
huEC6EEC	0.8514407841208069	0.3457558455095492	-0.5721733332633312	1.6124005993510875	0.5875774118211329	-0.3024964264022464	0.4859684070416095	1.0327792932706903	1.1515436310695164	-0.6615160889566635	0.971760534437104	-0.08544415478602096	0.211605957548851	0.3616189096620556	-0.5539991146517068	2.011536924898365	-0.6745788989241904	0.414490418132487	1.1818488573166754	0.3532181450667577	-0.6066818787980173	-0.6974369877966579	0.2201662833747407	0.9215682061516384	0.2928891144348991	-0.3003030529980598	-0.23908165157083244	0.3642237279040144	0.3182917790122997	0.3754278611786614	0.7887076771640429	-0.05372297454556632	-0.5914613141192598	-0.5914613141192598	-0.14706282539976887	-0.20883011656603173	-0.30071446641202776	-0.6974369877966579	-0.6974369877966579	-0.2437162541423942	-1.0561538503908128	1.378327828336507	1.1983156633813306	1.36154710581708	2.7146959844685403	0.8598461314043767	0.6450726695478365	1.440990930110135	1.1515924658929628
huED0F40	0.2984929898888147	0.30528378036014514	-0.30144028909321485	-0.40540338598249104	0.45030067930038437	-0.9925942958322647	-0.8424757908586784	0.18843471377677387	0.29161953549881764	-0.9205629911016324	-0.5911845611788851	-0.5539826048741261	-1.1713003035044023	-1.2047408787348974	-1.4966841099304378	-1.5143128601489053	1.0388701537504779	0.7758198695031723	1.8264348105336137	0.01898854607823638	1.0881667523627672	0.8320300907047848	0.9771865437006663	1.982264597487238	-0.07569588294150392	1.0679102042031565	-1.1779094704868873	0.01599625196827548	-0.03095304323420904	-0.34502187739141915	-0.6246067721182575	0.6225874691281469	0.847441460732083	0.847441460732083	-0.14706282539976887	1.331824248586152	0.23697421829744159	0.832030090704785	0.832030090704785	-0.2437162541423942	0.9713116646871541	1.0907610751428694	-0.2614107528706908	0.25800617824499433	0.7145600036834198	-0.51093798470635	-0.7255374306980997	-0.3751707431935834	-0.4241127998932003
huF1C9DA	-0.9743908591192114	0.46680270505915084	0.31493993879976306	-0.9905042617869333	-0.7875950335417355	-0.5123180971991712	-0.07434225398302113	-0.04328971871143142	0.25293714063473166	0.8397490618530975	0.1557188694665844	-1.6106793574991238	0.05706051266465655	-0.2430249369484255	0.24539886949084383	-1.4003306059387888	0.8886165225493328	0.7399344102917003	-1.024365978442916	2.068201473854442	-0.0707417235785168	0.8320300907047848	1.3898086406364105	-0.7244614590698844	1.3989333920950924	-0.18504556034809466	-1.2160726745106656	-0.8005926826793442	-1.1243586396639775	-0.1590464261462355	-1.5868461095861175	0.20445006172500105	0.847441460732083	0.847441460732083	-0.14706282539976887	-0.15788450182462	0.5669810229088401	0.832030090704785	0.832030090704785	-0.2437162541423942	-0.5203085258252895	-2.5175038754423302	2.094356926617946	0.22726460474955226	-1.8719447205802793	-0.009395543981928685	-0.36234276698039525	-0.19090241850542572	-0.28581045421688533
huF080F9	-1.4124256130357895	-1.4578405547858981	-1.809343569550129	-2.0627428872496747	-2.242600489784372	-2.575218391722408	-2.931728560339824	-1.3344791514426138	-1.5183872400755165	-2.2205415786792946	-2.6111939551459615	0.3517626188582418	0.560351270761177	0.5350708986265031	-0.27372520704190817	1.5585689724687763	0.9837760011609205	-0.29344307203590203	-1.7803322503852277	-0.027664707795762064	-0.034706545349902376	0.8320300907047848	0.34193897940572077	-1.4194239847479726	0.03845183273796903	0.8314904245481662	-1.3260084444644666	-0.7827709955571641	-0.7005595985141433	0.04607530860181141	0.3090595013460576	0.12016746349194643	0.847441460732083	0.847441460732083	-0.14706282539976887	-0.04757608160259567	0.3378820888229202	0.832030090704785	0.832030090704785	-0.2437162541423942	0.06815307510892181	-1.4036150583808649	-0.8576670451666631	-1.779175011999068	-1.3704483723276828	-1.6278568091479058	-1.4306445743128322	-2.2185783727739614	-1.5896356318608866
